2025-01-09T17:04:11,22417,don+juan+demarco+1994,3
2025-01-09T19:28:48,50549,apocalypse+now+1979,4
2025-01-09T22:48:58,97961,300+2006,5
2025-01-10T00:22:10,12511,a+very+brady+sequel+1996,3
2025-01-10T00:27:24,22925,rear+window+1954,4
2025-01-10T01:38:53,22893,fright+night+1985,3
2025-01-10T04:15:18,53239,the+ice+storm+1997,5
2025-01-10T07:02:35,41806,body+snatchers+1993,5
2025-01-10T08:34:04,24134,tin+cup+1996,3
2025-01-10T11:27:59,86035,blood+simple+1984,4
2025-01-10T22:40:54,10827,juno+2007,2
2025-01-10T23:46:50,12511,the+chamber+1996,5
2025-01-11T07:36:03,56357,ghost+1990,2
2025-01-11T10:27:17,22925,swept+away+1974,1
2025-01-11T17:01:39,50549,the+usual+suspects+1995,5
2025-01-11T18:07:48,22893,creepshow+1982,3
2025-01-11T18:56:23,97961,saving+private+ryan+1998,5
2025-01-11T20:06:19,19230,flubber+1997,4
2025-01-11T22:10:30,57848,legally+blonde+2001,3
2025-01-11T23:09:35,61022,fargo+1996,4
2025-01-12T00:22:49,83851,return+of+the+jedi+1983,4
2025-01-12T01:31:49,53239,blue+velvet+1986,4
2025-01-12T20:36:18,32738,letters+from+iwo+jima+2006,5
2025-01-12T20:43:27,83851,one+fine+day+1996,2
2025-01-12T21:34:46,19230,true+lies+1994,3
2025-01-13T00:00:34,61022,clean+and+sober+1988,3
2025-01-13T01:47:32,61022,the+adventures+of+milo+and+otis+1986,4
2025-01-13T03:01:40,97961,catch+me+if+you+can+2002,4
2025-01-13T03:35:47,56357,cool+runnings+1993,3
2025-01-13T20:42:19,33309,the+parent+trap+1961,3
2025-01-13T23:44:59,22417,dead+man+walking+1995,4
2025-01-14T00:50,32738,star+wars+episode+i+-+the+phantom+menace+1999,4
2025-01-14T01:10:08,32738,pi+1998,3
2025-01-14T03:33:57,61022,thor+2011,4
2025-01-14T03:46:22,33309,toy+story+1995,4
2025-01-14T05:21:37,25695,no+country+for+old+men+2007,4
2025-01-14T06:43:20,92185,pocahontas+1995,1
2025-01-14T06:58:34,43320,dumb+and+dumber+1994,3
2025-01-14T13:08:15,32501,aliens+1986,3
2025-01-14T14:26:48,75662,mystery+science+theater+3000+the+movie+1996,5
2025-01-14T17:24:47,26488,prt--porter+1994,2
2025-01-14T19:09:34,67570,the+limey+1999,3
2025-01-14T20:10:07,61119,toy+story+1995,4
2025-01-14T20:17:31,100008,25th+hour+2002,4
2025-01-14T23:24:05,50549,the+truman+show+1998,4
2025-01-15T03:32:51,56357,the+lawnmower+man+1992,2
2025-01-15T04:24:24,32501,as+good+as+it+gets+1997,3
2025-01-15T04:30:38,92185,forrest+gump+1994,3
2025-01-15T06:48:28,26488,quiz+show+1994,3
2025-01-15T18:19:30,22893,the+perfect+storm+2000,2
2025-01-15T19:31:35,61119,heavy+metal+1981,3
2025-01-15T19:54:40,33309,star+wars+1977,5
2025-01-15T20:49:03,83851,tin+cup+1996,3
2025-01-15T20:51:41,32738,mission+impossible+1996,3
2025-01-15T22:54:22,75662,the+silence+of+the+lambs+1991,5
2025-01-15T23:25:26,86035,the+talented+mr.+ripley+1999,3
2025-01-16T00:15:35,57848,searching+for+bobby+fischer+1993,4
2025-01-16T07:20:23,75662,batman+1989,5
2025-01-16T11:42:05,32738,hero+2002,4
2025-01-16T11:59:41,83851,rumble+in+the+bronx+1995,4
2025-01-16T13:48:49,32501,ikiru+1952,1
2025-01-16T14:30:49,61022,total+recall+1990,4
2025-01-16T15:03:06,36725,what+dreams+may+come+1998,5
2025-01-16T16:44:16,22925,the+burbs+1989,2
2025-01-16T17:59:28,92185,finding+nemo+2003,4
2025-01-16T23:23:30,97961,good+will+hunting+1997,4
2025-01-17T00:29:16,12511,sense+and+sensibility+1995,3
2025-01-17T00:41:50,10827,ronin+1998,4
2025-01-17T03:23:52,100008,ghost+1990,3
2025-01-17T03:47:10,36725,space+jam+1996,5
2025-01-17T05:17:57,33309,cool+runnings+1993,4
2025-01-17T06:15:08,97961,unstoppable+2010,4
2025-01-17T06:47:38,19230,groundhog+day+1993,4
2025-01-17T14:49:15,17815,three+kings+1999,4
2025-01-17T15:38:57,12511,the+daytrippers+1996,5
2025-01-17T18:03:45,12447,star+trek+iii+the+search+for+spock+1984,3
2025-01-17T19:14:55,56357,ace+ventura+pet+detective+1994,1
2025-01-17T20:11:22,25695,v+for+vendetta+2006,4
2025-01-17T21:02:41,10827,kikis+delivery+service+1989,4
2025-01-17T21:46:29,92185,cast+away+2000,3
2025-01-17T23:16:11,83851,the+crow+city+of+angels+1996,1
2025-01-18T00:22:01,57848,10+things+i+hate+about+you+1999,3
2025-01-18T13:02:25,75662,dracula+1992,4
2025-01-18T14:31:26,100008,labyrinth+1986,4
2025-01-18T15:21:52,25695,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
2025-01-18T15:30:30,40050,o+brother_+where+art+thou+2000,5
2025-01-18T16:51:38,103057,waterworld+1995,3
2025-01-18T19:42:37,36725,muppets+most+wanted+2014,4
2025-01-18T20:39:19,22417,clerks+1994,3
2025-01-19T02:10:01,57848,500+days+of+summer+2009,4
2025-01-19T04:13:29,22893,house+on+haunted+hill+1999,3
2025-01-19T04:53:38,61022,the+princess+bride+1987,4
2025-01-19T05:15:41,42694,national+lampoons+vacation+1983,4
2025-01-19T06:11:39,36725,neighbors+2014,4
2025-01-19T14:39:49,16248,the+good_+the+bad+and+the+ugly+1966,3
2025-01-19T16:16:37,12511,bottle+rocket+1996,5
2025-01-19T16:19:11,10827,saving+private+ryan+1998,4
2025-01-19T16:24:48,50549,gattaca+1997,4
2025-01-19T19:15:34,78802,its+a+mad_+mad_+mad_+mad+world+1963,4
2025-01-19T19:37:12,56803,deep+blue+sea+1999,4
2025-01-19T19:47:42,12447,dead+poets+society+1989,4
2025-01-19T20:39:05,92185,its+a+wonderful+life+1946,3
2025-01-19T21:32:26,7858,the+cell+2000,3
2025-01-19T23:33:56,19230,charlies+angels+2000,3
2025-01-20T00:13:10,100008,babe+1995,5
2025-01-20T00:38:39,40050,the+talented+mr.+ripley+1999,4
2025-01-20T02:33:09,32738,finding+nemo+2003,5
2025-01-20T03:51:32,10827,one+flew+over+the+cuckoos+nest+1975,4
2025-01-20T06:18:33,86035,rashomon+1950,4
2025-01-20T09:40:57,25695,moon+2009,4
2025-01-20T11:56:03,41806,goldeneye+1995,4
2025-01-20T12:22:23,22893,from+hell+2001,4
2025-01-20T14:09:33,17815,kingpin+1996,4
2025-02-12T05:12:37,34981,repeaters+2010,4
2025-02-12T05:12:37,34981,repeaters+2010,4
2025-01-20T15:17:19,7858,grosse+pointe+blank+1997,4
2025-01-20T16:20:48,102000,its+all+about+love+2003,2
2025-01-20T17:23:31,40751,stargate+1994,3
2025-01-20T17:53:42,100008,mr.+hollands+opus+1995,4
2025-01-20T20:56:26,19230,the+wizard+of+oz+1939,4
2025-01-20T21:41:01,40050,true+romance+1993,5
2025-01-20T22:02:48,93633,the+hunt+for+red+october+1990,5
2025-01-20T22:23:45,67570,true+romance+1993,3
2025-01-20T23:38:35,22893,teenage+mutant+ninja+turtles+ii+the+secret+of+the+ooze+1991,1
2025-01-21T00:57:56,61119,aladdin+1992,4
2025-01-21T01:36:12,22417,a+little+princess+1995,5
2025-01-21T02:34:33,101416,fight+club+1999,5
2025-01-21T05:19:34,21156,let+me+in+2010,4
2025-01-21T06:18:16,88610,die+hard+1988,5
2025-01-21T06:36:29,26488,toy+story+1995,3
2025-01-21T07:32:03,50549,titanic+1997,3
2025-01-21T09:52:53,93633,se7en+1995,5
2025-01-21T16:21:43,12511,a+family+thing+1996,5
2025-01-21T17:43:11,94200,rain+man+1988,4
2025-01-21T18:10:11,56357,grease+1978,4
2025-01-21T18:31:40,25695,the+road+2009,4
2025-01-21T20:06:48,42245,predators+2010,1
2025-01-21T20:10:04,1686,children+of+men+2006,4
2025-01-21T20:20:27,12447,grease+1978,4
2025-01-21T20:28:50,42694,toy+story+2+1999,3
2025-01-21T22:35:35,90963,the+black+stallion+1979,3
2025-01-21T22:59:30,16248,batman+1989,3
2025-01-21T23:31,61119,the+matrix+1999,5
2025-01-22T01:21:23,32738,gladiator+2000,5
2025-01-22T01:42:37,102000,sliding+doors+1998,4
2025-01-22T02:27:12,49623,the+blues+brothers+1980,4
2025-01-22T02:59:10,40050,strangers+on+a+train+1951,5
2025-01-22T03:26:45,71933,history+of+the+world+part+i+1981,3
2025-01-22T05:22:57,97961,the+bourne+supremacy+2004,5
2025-01-22T05:24:58,1686,frequency+2000,4
2025-01-22T06:12:59,61022,its+a+wonderful+life+1946,5
2025-01-22T06:35:53,32501,the+hustler+1961,1
2025-01-22T07:22:29,101814,apollo+13+1995,4
2025-01-22T07:26:58,40751,back+to+the+future+1985,3
2025-01-22T08:02:28,56803,the+lord+of+the+rings+the+return+of+the+king+2003,5
2025-01-22T08:02:29,93633,toy+story+1995,5
2025-01-22T09:18:30,75662,the+thomas+crown+affair+1999,4
2025-01-22T12:50:20,83851,twelve+monkeys+1995,4
2025-01-22T13:29:11,57848,the+doors+1991,3
2025-01-22T13:30:14,100008,true+lies+1994,3
2025-01-22T13:58:47,12511,eye+for+an+eye+1996,3
2025-01-22T14:16:20,76776,the+princess+bride+1987,5
2025-01-22T16:29:06,42694,back+to+the+future+part+ii+1989,3
2025-01-22T16:59:24,22417,french+kiss+1995,3
2025-01-22T19:33:52,16248,jumanji+1995,3
2025-01-22T20:06:34,88610,addicted+to+love+1997,3
2025-01-22T20:22:53,78802,the+score+2001,3
2025-01-22T20:57:11,103057,die+hard+with+a+vengeance+1995,3
2025-01-22T21:34:18,101416,austin+powers+international+man+of+mystery+1997,5
2025-01-22T22:41:48,90963,stuart+little+1999,4
2025-01-23T00:32:26,92185,scream+1996,3
2025-01-23T02:07:19,25695,lupin+the+third+the+castle+of+cagliostro+1979,3
2025-01-23T03:05:41,16248,das+boot+1981,4
2025-01-23T04:17:27,83851,spy+hard+1996,1
2025-01-23T04:31:56,90927,up+2009,5
2025-01-23T05:31:21,7858,the+shawshank+redemption+1994,4
2025-01-23T06:45:57,56803,a+beautiful+mind+2001,5
2025-01-23T06:49:41,61119,fantasia+1940,5
2025-01-23T06:58:09,101814,broken+arrow+1996,2
2025-01-23T07:02:35,103057,mrs.+doubtfire+1993,4
2025-01-23T12:38:01,100008,footloose+1984,3
2025-01-23T13:25:19,40751,the+matrix+1999,5
2025-01-23T14:15:55,50549,donnie+brasco+1997,4
2025-01-23T15:08:44,40050,austin+powers+international+man+of+mystery+1997,5
2025-01-23T15:56:35,88610,mrs.+winterbourne+1996,3
2025-01-23T16:10:59,78802,the+adventures+of+buckaroo+banzai+across+the+8th+dimension+1984,4
2025-01-23T21:03:55,26488,the+quick+and+the+dead+1995,2
2025-01-23T22:16:49,76776,true+lies+1994,4
2025-01-23T22:17:38,1686,lilo++stitch+2002,5
2025-01-24T01:17:11,33309,die+hard+1988,4
2025-01-24T01:24:20,59841,the+fugitive+1993,3
2025-01-24T02:08:35,71933,oceans+eleven+2001,4
2025-01-24T02:51:20,90963,my+left+foot+the+story+of+christy+brown+1989,1
2025-01-24T03:31:13,6665,the+bad+seed+1956,1
2025-01-24T04:56:02,93633,unforgiven+1992,4
2025-01-24T05:17:43,32501,gladiator+2000,4
2025-01-24T09:01:47,57848,less+than+zero+1987,4
2025-01-24T10:13:04,56803,shrek+2+2004,4
2025-01-24T11:20:53,88610,dirty+dancing+1987,5
2025-01-24T12:37:39,16248,henry+v+1989,4
2025-01-24T14:06:50,1686,starsky++hutch+2004,4
2025-01-24T14:44:14,42694,catch+me+if+you+can+2002,4
2025-01-24T16:40:06,59841,carlitos+way+1993,3
2025-01-24T16:55:12,97961,oceans+eleven+2001,4
2025-01-24T19:15:27,25695,28+days+later+2002,4
2025-01-24T19:31:22,76776,cinderella+1950,5
2025-01-24T19:44:31,56357,first+kid+1996,4
2025-01-24T21:04:44,61022,knight+and+day+2010,4
2025-01-24T21:26:30,12447,die+hard+with+a+vengeance+1995,3
2025-01-24T21:44:27,101416,lock_+stock+and+two+smoking+barrels+1998,5
2025-01-24T22:01:40,7858,a+clockwork+orange+1971,5
2025-01-24T22:06:20,49623,big+trouble+in+little+china+1986,5
2025-01-25T02:19:47,32738,the+dark+knight+2008,4
2025-01-25T02:23:58,71933,goodfellas+1990,4
2025-01-25T04:29:22,76776,the+mark+of+zorro+1940,4
2025-01-25T05:58:14,6665,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2025-01-25T06:04:18,42694,seabiscuit+2003,4
2025-01-25T07:01:13,24134,dracula+1992,4
2025-01-25T07:44:54,101814,get+shorty+1995,4
2025-01-25T10:50:32,88610,the+piano+1993,5
2025-01-25T13:25:58,93633,the+secret+of+roan+inish+1994,2
2025-01-25T13:40:48,100008,the+rocky+horror+picture+show+1975,4
2025-01-25T14:00:38,56357,mr.+wrong+1996,1
2025-01-25T14:28:12,16248,taxi+driver+1976,4
2025-01-25T14:36:28,25695,eddie+murphy+delirious+1983,4
2025-01-25T14:44:30,78802,a+fish+called+wanda+1988,4
2025-01-25T14:57:53,41806,interview+with+the+vampire+1994,5
2025-01-25T16:04:02,101416,boogie+nights+1997,5
2025-01-25T17:17:58,19230,space+jam+1996,3
2025-01-25T18:27:03,36725,the+conjuring+2013,4
2025-01-25T18:32:59,40751,mystery+science+theater+3000+the+movie+1996,4
2025-01-25T20:26:09,94200,gone+with+the+wind+1939,3
2025-01-25T21:02:43,50549,the+nutty+professor+1963,3
2025-01-25T21:42:35,59841,batman+forever+1995,2
2025-01-25T21:56:24,56803,the+matrix+revolutions+2003,4
2025-01-25T22:26:30,49623,lucky+number+slevin+2006,4
2025-01-25T22:37:51,90963,dance+with+me+1998,3
2025-01-25T22:42:08,7858,superman+returns+2006,4
2025-01-25T23:07:58,61119,l.a.+confidential+1997,4
2025-01-26T00:59:58,40050,any+given+sunday+1999,3
2025-01-26T01:30:44,6665,horrible+bosses+2011,3
2025-01-26T03:48:20,101416,buffalo+66+1998,5
2025-01-26T04:04:59,57225,2001+a+space+odyssey+1968,5
2025-01-26T06:44:39,17815,hackers+1995,4
2025-01-26T09:23:37,90963,the+pallbearer+1996,4
2025-01-26T13:06:46,88610,once+upon+a+time...+when+we+were+colored+1996,5
2025-01-26T14:15:42,12511,love+and+other+catastrophes+1996,5
2025-01-26T14:52:33,40050,the+italian+job+2003,5
2025-01-26T17:06:29,33309,the+last+of+the+mohicans+1992,4
2025-01-26T18:01:06,19230,spy+hard+1996,2
2025-01-26T19:05:37,22417,dumb+and+dumber+1994,1
2025-01-26T19:10:48,59841,before+sunrise+1995,4
2025-01-26T19:52:24,75662,lost+in+space+1998,3
2025-01-26T20:13:35,57848,swingers+1996,4
2025-01-26T21:00:06,83851,romeo++juliet+1996,3
2025-01-26T21:03,32501,taken+2008,4
2025-01-26T21:48:18,25695,the+meaning+of+life+1983,3
2025-01-26T22:09:51,94200,the+gods+must+be+crazy+1980,3
2025-01-26T22:13:35,93633,the+silence+of+the+lambs+1991,5
2025-01-26T22:20:06,10827,house+of+flying+daggers+2004,5
2025-01-26T22:44:02,7858,the+others+2001,2
2025-01-26T23:24:10,40751,the+godfather+1972,5
2025-01-27T00:18:25,12447,if+lucy+fell+1996,3
2025-01-27T01:34:33,101814,ace+ventura+pet+detective+1994,4
2025-01-27T01:43:37,76776,the+firm+1993,4
2025-01-27T01:58:41,12447,beauty+and+the+beast+1991,4
2025-01-27T02:01:55,32738,independence+day+1996,4
2025-01-27T02:03:49,56803,the+lord+of+the+rings+the+two+towers+2002,4
2025-01-27T05:46:06,16248,the+three+musketeers+1993,4
2025-01-27T08:12:04,94200,the+hunt+for+red+october+1990,4
2025-01-27T08:45:37,78802,rob+roy+1995,4
2025-01-27T09:09:51,10827,mission+impossible+1996,4
2025-01-27T11:18:32,86035,time+bandits+1981,4
2025-01-27T12:15:27,7858,phone+booth+2002,3
2025-01-27T12:42:47,56357,a+walk+in+the+clouds+1995,4
2025-01-27T13:22:35,33309,the+mask+1994,3
2025-01-27T14:36:42,6665,swordfish+2001,3
2025-01-27T14:59:05,67570,a+hard+days+night+1964,4
2025-01-27T15:00:54,40050,the+great+escape+1963,5
2025-01-27T15:38:57,56803,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2025-01-27T17:15:26,93633,go+1999,3
2025-01-27T17:54:20,21156,kingsman+the+secret+service+2015,4
2025-01-27T17:55:15,71933,amlie+2001,5
2025-01-27T17:57:38,90963,enemy+mine+1985,3
2025-01-27T19:04:05,90927,amlie+2001,5
2025-01-27T20:05:44,49623,the+empire+strikes+back+1980,4
2025-01-27T20:51:04,40751,contact+1997,4
2025-01-27T23:38:26,102000,batman+forever+1995,3
2025-01-27T23:58:04,76776,a+christmas+carol+1938,5
2025-01-28T00:03:39,50549,hoop+dreams+1994,2
2025-01-28T01:36:29,56803,kill+bill+vol.+1+2003,3
2025-01-28T01:39:40,1686,xxx+2002,4
2025-01-28T04:07:33,71933,planet+terror+2007,4
2025-01-28T06:50:02,42694,collateral+2004,3
2025-01-28T08:07:53,100008,the+sound+of+music+1965,5
2025-01-28T11:29:06,19230,aladdin+1992,3
2025-01-28T14:05:36,12447,moll+flanders+1996,4
2025-01-28T16:18:30,16248,terminal+velocity+1994,4
2025-01-28T17:16:54,76776,jaws+1975,4
2025-01-28T18:01:51,75662,rosemarys+baby+1968,5
2025-01-28T18:13:50,6665,the+matrix+1999,5
2025-01-28T19:09:48,12511,sabrina+1995,3
2025-01-28T19:37:06,50549,boogie+nights+1997,4
2025-01-28T20:04:36,101814,dances+with+wolves+1990,4
2025-01-28T20:20:37,78802,the+lord+of+the+rings+the+return+of+the+king+2003,5
2025-01-28T20:41:01,83851,mr.+wrong+1996,2
2025-01-28T21:29:47,101416,requiem+for+a+dream+2000,5
2025-01-28T22:08:01,22893,we+were+soldiers+2002,3
2025-01-28T22:36:40,49623,munich+2005,5
2025-01-28T22:43:16,59841,crimson+tide+1995,4
2025-01-28T23:36:18,33309,the+princess+bride+1987,5
2025-01-29T00:46:56,10827,the+shawshank+redemption+1994,5
2025-01-29T01:33:32,32501,the+green+mile+1999,4
2025-01-29T02:04:03,40050,the+untouchables+1987,5
2025-01-29T05:22:35,21156,the+green+hornet+2011,3
2025-01-29T05:38:20,76776,howards+end+1992,5
2025-01-29T10:09:12,49623,zatoichi+2003,4
2025-01-29T12:32:59,42694,groundhog+day+1993,4
2025-01-29T12:54:42,22925,the+godfather+1972,5
2025-01-29T13:51:29,100008,pleasantville+1998,4
2025-01-29T16:54:03,1686,oceans+twelve+2004,1
2025-01-29T17:25:24,12447,maverick+1994,3
2025-01-29T17:35:50,67570,midnight+cowboy+1969,4
2025-01-29T17:50:26,59841,the+net+1995,3
2025-01-29T18:04:12,16248,dolores+claiborne+1995,3
2025-01-29T21:02:27,6665,pulp+fiction+1994,3
2025-01-29T21:53:20,75662,super+mario+bros.+1993,3
2025-01-29T22:18:42,56803,sleepy+hollow+1999,4
2025-01-30T00:19:33,33309,the+silence+of+the+lambs+1991,4
2025-01-30T00:50:14,71933,the+adjustment+bureau+2011,4
2025-01-30T01:24:22,16248,like+water+for+chocolate+1992,4
2025-01-30T01:31:58,93633,terminator+2+judgment+day+1991,4
2025-01-30T01:42:12,86035,the+dark+knight+2008,5
2025-01-30T01:53:16,49623,a+short+film+about+killing+1989,5
2025-01-30T02:00:04,32738,election+1999,4
2025-01-30T02:57:57,94200,the+fugitive+1993,5
2025-01-30T04:26:12,32501,the+general+1926,1
2025-01-30T04:29:20,88610,the+age+of+innocence+1993,4
2025-01-30T05:06:49,40751,kiss+of+death+1995,2
2025-01-30T05:28:33,97961,the+usual+suspects+1995,4
2025-01-30T12:07:03,40050,2001+a+space+odyssey+1968,4
2025-01-30T15:51,33309,dave+1993,3
2025-01-30T16:37:45,56357,apollo+13+1995,3
2025-01-30T16:49:49,67570,2+days+in+the+valley+1996,2
2025-01-30T18:39:39,1686,amlie+2001,5
2025-01-30T18:44:01,101814,the+shawshank+redemption+1994,4
2025-01-30T20:02:30,90963,kalifornia+1993,4
2025-01-30T20:31:35,76776,the+right+stuff+1983,4
2025-01-30T21:03:47,90927,mask+1985,2
2025-01-30T22:42:14,65757,rock+star+2001,3
2025-01-30T22:45:42,83851,black+sheep+1996,3
2025-01-30T23:04:53,6665,the+talented+mr.+ripley+1999,4
2025-01-31T00:10:33,103057,dumb+and+dumber+1994,1
2025-01-31T01:43:27,101814,beauty+and+the+beast+1991,3
2025-01-31T01:57:01,94200,north+by+northwest+1959,4
2025-01-31T01:59:11,43320,the+net+1995,2
2025-01-31T03:14:43,71933,the+matrix+1999,4
2025-01-31T03:28:04,56803,mission+impossible+ii+2000,1
2025-01-31T04:37:33,101416,pulp+fiction+1994,5
2025-01-31T04:40:10,1686,the+lord+of+the+rings+the+two+towers+2002,4
2025-01-31T06:02:11,16248,eraser+1996,4
2025-01-31T07:17:42,102000,patch+adams+1998,5
2025-01-31T12:43:57,78802,phone+booth+2002,4
2025-01-31T14:41:30,25695,the+rock+1996,4
2025-01-31T15:27:30,19230,ace+ventura+pet+detective+1994,2
2025-01-31T15:31:10,22417,batman+1989,3
2025-01-31T15:34:37,90927,four+weddings+and+a+funeral+1994,4
2025-01-31T16:42:44,103057,batman+forever+1995,3
2025-01-31T17:37:02,32501,black+hawk+down+2001,3
2025-01-31T18:44:36,97961,a+beautiful+mind+2001,5
2025-01-31T20:07:41,33309,pulp+fiction+1994,4
2025-01-31T20:40:03,59841,broken+arrow+1996,3
2025-01-31T20:55:59,7858,maverick+1994,3
2025-01-31T20:58:15,61022,up+2009,5
2025-01-31T21:03:27,40050,north+by+northwest+1959,5
2025-01-31T21:09:42,76776,big+1988,4
2025-01-31T22:42:58,49623,the+sea+inside+2004,4
2025-01-31T23:24:22,90963,star+wars+episode+iii+-+revenge+of+the+sith+2005,4
2025-02-01T02:05:21,16248,the+silence+of+the+lambs+1991,4
2025-02-01T02:07:58,42245,vanilla+sky+2001,3
2025-02-01T02:50:11,57848,cocoon+1985,1
2025-02-01T03:19:31,33309,dirty+dancing+1987,4
2025-02-01T03:25:18,101814,happy+gilmore+1996,3
2025-02-01T05:51:44,12511,the+godfather+1972,3
2025-02-01T06:29:40,12447,dirty+dancing+1987,4
2025-02-01T06:30:04,93633,dances+with+wolves+1990,5
2025-02-01T08:51:28,61022,walk+the+line+2005,5
2025-02-01T10:27:20,61119,the+wrong+trousers+1993,5
2025-02-01T13:56:45,19230,one+flew+over+the+cuckoos+nest+1975,4
2025-02-01T14:25:39,100008,spider-man+2+2004,4
2025-02-01T15:44:07,56803,con+air+1997,5
2025-02-01T16:03:55,25695,paprika+2006,5
2025-02-01T17:37:14,88610,terms+of+endearment+1983,4
2025-02-01T18:14:28,36725,starship+troopers+1997,4
2025-02-01T18:23:57,75662,dune+1984,4
2025-02-01T19:35:13,6665,united+93+2006,3
2025-02-01T19:54:29,42694,three+kings+1999,4
2025-02-01T20:04:12,101416,memento+2000,5
2025-02-01T21:20:37,32738,american+beauty+1999,4
2025-02-01T21:29:26,40751,the+perfect+storm+2000,4
2025-02-01T22:08:38,49623,the+third+man+1949,4
2025-02-01T23:11:09,22893,panic+room+2002,3
2025-02-01T23:15:19,71933,weird+science+1985,3
2025-02-01T23:21:46,76776,harry+potter+and+the+philosophers+stone+2001,4
2025-02-01T23:29:32,59841,ace+ventura+pet+detective+1994,1
2025-02-02T01:58:10,36725,the+emperors+new+groove+2000,5
2025-02-02T02:33:44,101416,the+crying+game+1992,2
2025-02-02T03:06:30,57848,12+angry+men+1957,4
2025-02-02T03:44:31,33309,young+guns+1988,3
2025-02-02T04:11:15,49623,to+kill+a+mockingbird+1962,5
2025-02-02T05:56:51,93633,the+falcon+and+the+snowman+1985,2
2025-02-02T06:08:02,90963,heavens+prisoners+1996,3
2025-02-02T07:22:21,61022,dances+with+wolves+1990,3
2025-02-02T08:57:01,78802,nick+of+time+1995,3
2025-02-02T10:11:05,42694,the+shawshank+redemption+1994,3
2025-02-02T11:39:58,94200,toy+story+2+1999,4
2025-02-02T15:56,88610,manhattan+1979,5
2025-02-02T16:22:39,76776,in++out+1997,2
2025-02-02T16:48:53,100008,donnie+darko+2001,5
2025-02-02T17:04:28,56357,homeward+bound+ii+lost+in+san+francisco+1996,3
2025-02-02T17:15:04,103057,crimson+tide+1995,3
2025-02-02T17:32:58,7858,the+untouchables+1987,4
2025-02-02T18:58:31,6665,moonrise+kingdom+2012,1
2025-02-02T19:26:17,10827,toy+story+1995,5
2025-02-02T19:52:09,50549,braveheart+1995,1
2025-02-02T20:29:54,59841,strange+days+1995,3
2025-02-02T21:33:13,12447,the+cable+guy+1996,1
2025-02-02T22:03:57,41806,twelve+monkeys+1995,2
2025-02-03T01:16:27,90963,dark+city+1998,5
2025-02-03T03:04:06,76776,on+golden+pond+1981,5
2025-02-03T03:31:08,93633,the+green+mile+1999,5
2025-02-03T03:56:28,17815,donnie+darko+2001,5
2025-02-03T04:25:45,100008,theres+something+about+mary+1998,5
2025-02-03T07:04:36,16248,true+lies+1994,5
